
"INST_ID","BEGIN_SNAP","Event","Time"
1,"02/04/2021 06:00","gc cr block 2-way",2055.42
1,"02/04/2021 06:00","gc current block busy",922.26
1,"02/04/2021 06:00","enq: TX - row lock contention",428.88
1,"02/04/2021 07:00","DB CPU",35626.43
1,"02/04/2021 07:00","log file sync",6304.64
1,"02/04/2021 07:00","gc cr block 2-way",2051.7
1,"02/04/2021 07:00","gc current block busy",936.37
1,"02/04/2021 07:00","enq: TX - row lock contention",356.62
1,"02/04/2021 08:00","DB CPU",35028.32
1,"02/04/2021 08:00","log file sync",6038.82
1,"02/04/2021 08:00","gc cr block 2-way",1983.02
1,"02/04/2021 08:00","gc current block busy",906.96
1,"02/04/2021 08:00","enq: TX - row lock contention",339.18
1,"02/04/2021 09:00","DB CPU",35717.34
1,"02/04/2021 09:00","log file sync",6442.93
1,"02/04/2021 09:00","gc cr block 2-way",1944.2
1,"02/04/2021 09:00","gc current block busy",919.73
1,"02/04/2021 09:00","enq: TX - row lock contention",308.39
1,"02/04/2021 10:00","DB CPU",29091.3
1,"02/04/2021 10:00","log file sync",5874.46
1,"02/04/2021 10:00","gc cr block 2-way",1815.43
1,"02/04/2021 10:00","gc current block busy",857.41
1,"02/04/2021 10:00","enq: TX - row lock contention",275.41
1,"02/04/2021 11:00","DB CPU",31745.76
1,"02/04/2021 11:00","log file sync",6190.73
1,"02/04/2021 11:00","gc cr block 2-way",1942.49
1,"02/04/2021 11:00","gc current block busy",905.76
1,"02/04/2021 11:00","enq: TX - row lock contention",250.74
1,"02/04/2021 12:00","DB CPU",32072.34
1,"02/04/2021 12:00","log file sync",6150.69
1,"02/04/2021 12:00","gc cr block 2-way",2070.47
1,"02/04/2021 12:00","gc current block busy",964.86
1,"02/04/2021 12:00","enq: TX - row lock contention",317.51
1,"02/04/2021 13:00","DB CPU",33492.96
1,"02/04/2021 13:00","log file sync",6387.03
1,"02/04/2021 13:00","gc cr block 2-way",2020.88
1,"02/04/2021 13:00","gc current block busy",980.42
1,"02/04/2021 13:00","enq: TX - row lock contention",266.62
1,"02/04/2021 14:00","DB CPU",29074.09
1,"02/04/2021 14:00","log file sync",6662.92
1,"02/04/2021 14:00","gc cr block 2-way",2154.94
1,"02/04/2021 14:00","gc current block busy",1037.8
1,"02/04/2021 14:00","enq: TX - row lock contention",826.33
1,"02/04/2021 15:00","DB CPU",29985.02
1,"02/04/2021 15:00","log file sync",6914.29
1,"02/04/2021 15:00","gc cr block 2-way",2188.86
1,"02/04/2021 15:00","enq: TX - row lock contention",1853.58
1,"02/04/2021 15:00","gc current block busy",1055.81
1,"02/04/2021 16:00","DB CPU",33370.1
1,"02/04/2021 16:00","log file sync",7171.69
1,"02/04/2021 16:00","gc cr block 2-way",2304.64
1,"02/04/2021 16:00","gc current block busy",1112.79
1,"02/04/2021 16:00","enq: TX - row lock contention",706.59
1,"02/04/2021 17:00","DB CPU",34286.24
1,"02/04/2021 17:00","log file sync",6370.18
1,"02/04/2021 17:00","gc cr block 2-way",2126.13
1,"02/04/2021 17:00","gc current block busy",1032.65
1,"02/04/2021 17:00","enq: TX - row lock contention",402.21
1,"02/04/2021 18:00","DB CPU",32902.07
1,"02/04/2021 18:00","log file sync",6340.12
1,"02/04/2021 18:00","gc cr block 2-way",2199.23
1,"02/04/2021 18:00","gc current block busy",1055
1,"02/04/2021 18:00","enq: TX - row lock contention",465.05
1,"02/04/2021 19:00","DB CPU",27856.84
1,"02/04/2021 19:00","log file sync",6582.77
1,"02/04/2021 19:00","gc cr block 2-way",2198.56
1,"02/04/2021 19:00","gc current block busy",1063.4
1,"02/04/2021 19:00","enq: TX - row lock contention",735.91
1,"02/04/2021 20:00","DB CPU",32223.7
1,"02/04/2021 20:00","log file sync",6004.22
1,"02/04/2021 20:00","enq: TX - row lock contention",2855.33
1,"02/04/2021 20:00","gc cr block 2-way",2107
1,"02/04/2021 20:00","gc current block busy",998.76
1,"02/04/2021 21:00","DB CPU",33066.97
1,"02/04/2021 21:00","enq: TX - row lock contention",6510.95
1,"02/04/2021 21:00","log file sync",6438.89
1,"02/04/2021 21:00","gc cr block 2-way",2074.56
1,"02/04/2021 21:00","gc current block busy",995.76
1,"02/04/2021 22:00","DB CPU",38718.73
1,"02/04/2021 22:00","log file sync",6554.97
1,"02/04/2021 22:00","gc cr block 2-way",2000.87
1,"02/04/2021 22:00","gc current block busy",949.63
1,"02/04/2021 22:00","enq: TX - row lock contention",470.11
1,"02/04/2021 23:00","DB CPU",31953.29
1,"02/04/2021 23:00","log file sync",6087.06
1,"02/04/2021 23:00","gc cr block 2-way",2045.6
1,"02/04/2021 23:00","gc current block busy",829.13
1,"02/04/2021 23:00","enq: TX - row lock contention",392.16
1,"03/04/2021 00:00","DB CPU",35425.38
1,"03/04/2021 00:00","log file sync",7157.62
1,"03/04/2021 00:00","gc cr block 2-way",2344.83
1,"03/04/2021 00:00","gc current block busy",902.65
1,"03/04/2021 00:00","enq: TX - row lock contention",688.88
1,"03/04/2021 01:00","DB CPU",39585.1
1,"03/04/2021 01:00","log file sync",6567.95
1,"03/04/2021 01:00","gc cr block 2-way",2264.42
1,"03/04/2021 01:00","gc current block busy",865.33
1,"03/04/2021 01:00","enq: TX - row lock contention",777.58
1,"03/04/2021 02:00","DB CPU",41307.25
1,"03/04/2021 02:00","log file sync",6777.04
1,"03/04/2021 02:00","gc cr block 2-way",2230.83
1,"03/04/2021 02:00","gc current block busy",827.18
1,"03/04/2021 02:00","enq: TX - row lock contention",719.35
1,"03/04/2021 03:00","DB CPU",36350.56
1,"03/04/2021 03:00","log file sync",5920.56
1,"03/04/2021 03:00","gc cr block 2-way",2095.35
1,"03/04/2021 03:00","gc current block busy",760.41
1,"03/04/2021 03:00","enq: TX - row lock contention",366.07
1,"03/04/2021 04:00","DB CPU",33003.61
1,"03/04/2021 04:00","log file sync",6446.2
1,"03/04/2021 04:00","gc cr block 2-way",2297.33
1,"03/04/2021 04:00","enq: TX - row lock contention",1372.52
1,"03/04/2021 04:00","gc current block busy",814.27
1,"03/04/2021 05:00","DB CPU",36799.13
1,"03/04/2021 05:00","log file sync",6162.05
1,"03/04/2021 05:00","gc cr block 2-way",2146.01
1,"03/04/2021 05:00","enq: TX - row lock contention",1926.71
1,"03/04/2021 05:00","gc current block busy",753.4
1,"03/04/2021 06:00","DB CPU",41454.6
1,"03/04/2021 06:00","log file sync",6796.5
1,"03/04/2021 06:00","gc cr block 2-way",2151.55
1,"03/04/2021 06:00","enq: TX - row lock contention",1654.18
1,"03/04/2021 06:00","gc current block busy",766.55
1,"03/04/2021 07:00","DB CPU",37204.84
1,"03/04/2021 07:00","log file sync",5949
1,"03/04/2021 07:00","gc cr block 2-way",1926.88
1,"03/04/2021 07:00","enq: TX - row lock contention",1471.65
1,"03/04/2021 07:00","gc current block busy",693.53
1,"03/04/2021 08:00","DB CPU",33326.45
1,"03/04/2021 08:00","log file sync",5890.22
1,"03/04/2021 08:00","gc cr block 2-way",2117.96
1,"03/04/2021 08:00","enq: TX - row lock contention",1171.12
1,"03/04/2021 08:00","gc current block busy",790.74
1,"03/04/2021 09:00","DB CPU",29843.15
1,"03/04/2021 09:00","log file sync",5150.73
1,"03/04/2021 09:00","gc cr block 2-way",1945.59
1,"03/04/2021 09:00","enq: TX - row lock contention",1468.59
1,"03/04/2021 09:00","gc current block busy",869.99
1,"03/04/2021 10:00","DB CPU",34851.89
1,"03/04/2021 10:00","log file sync",6369.66
1,"03/04/2021 10:00","gc cr block 2-way",1980.91
1,"03/04/2021 10:00","enq: TX - row lock contention",1389.96
1,"03/04/2021 10:00","gc current block busy",912.92
1,"03/04/2021 11:00","DB CPU",35675.05
1,"03/04/2021 11:00","log file sync",6175.94
1,"03/04/2021 11:00","gc cr block 2-way",1910.51
1,"03/04/2021 11:00","enq: TX - row lock contention",1471.11
1,"03/04/2021 11:00","gc current block busy",884.91
1,"03/04/2021 12:00","DB CPU",34675.46
1,"03/04/2021 12:00","log file sync",5937.34
1,"03/04/2021 12:00","gc cr block 2-way",2049.19
1,"03/04/2021 12:00","enq: TX - row lock contention",1676.38
1,"03/04/2021 12:00","gc current block busy",754.56
1,"03/04/2021 13:00","DB CPU",28714.82
1,"03/04/2021 13:00","log file sync",6200.89
1,"03/04/2021 13:00","gc cr block 2-way",2073
1,"03/04/2021 13:00","enq: TX - row lock contention",1838.5
1,"03/04/2021 13:00","gc current block busy",774.74
1,"03/04/2021 14:00","DB CPU",39920.79
1,"03/04/2021 14:00","log file sync",7318.11
1,"03/04/2021 14:00","gc cr block 2-way",2188.77
1,"03/04/2021 14:00","enq: TX - row lock contention",1142.4
1,"03/04/2021 14:00","gc current block busy",803.92
1,"03/04/2021 15:00","DB CPU",36835.26
1,"03/04/2021 15:00","log file sync",7205.13
1,"03/04/2021 15:00","gc cr block 2-way",2297.01
1,"03/04/2021 15:00","gc current block busy",877.86
1,"03/04/2021 15:00","enq: TX - row lock contention",278.45
1,"03/04/2021 16:00","DB CPU",38510.04
1,"03/04/2021 16:00","log file sync",7090.17
1,"03/04/2021 16:00","gc cr block 2-way",2309.14
1,"03/04/2021 16:00","gc current block busy",859.78
1,"03/04/2021 16:00","enq: TX - row lock contention",244.62
1,"03/04/2021 17:00","DB CPU",34460.35
1,"03/04/2021 17:00","log file sync",6999.15
1,"03/04/2021 17:00","gc cr block 2-way",2306.56
1,"03/04/2021 17:00","gc current block busy",881.91
1,"03/04/2021 17:00","enq: TX - row lock contention",303.25
1,"03/04/2021 18:00","DB CPU",34131.54
1,"03/04/2021 18:00","log file sync",7026.65
1,"03/04/2021 18:00","gc cr block 2-way",2323.48
1,"03/04/2021 18:00","gc current block busy",887.38
1,"03/04/2021 18:00","enq: TX - row lock contention",365.36
1,"03/04/2021 19:00","DB CPU",35668.01
1,"03/04/2021 19:00","log file sync",7377.53
1,"03/04/2021 19:00","gc cr block 2-way",2311.78
1,"03/04/2021 19:00","gc current block busy",855.76
1,"03/04/2021 19:00","enq: TX - row lock contention",361.44
1,"03/04/2021 20:00","DB CPU",36644.6
1,"03/04/2021 20:00","log file sync",6955.77
1,"03/04/2021 20:00","gc cr block 2-way",2372.74
1,"03/04/2021 20:00","gc current block busy",866.13
1,"03/04/2021 20:00","enq: TX - row lock contention",431.43
1,"03/04/2021 21:00","DB CPU",35335.71
1,"03/04/2021 21:00","log file sync",6501.98
1,"03/04/2021 21:00","gc cr block 2-way",2270.32
1,"03/04/2021 21:00","gc current block busy",834.01
1,"03/04/2021 21:00","enq: TX - row lock contention",368.31
1,"03/04/2021 22:00","DB CPU",36783.72
1,"03/04/2021 22:00","log file sync",7838.55
1,"03/04/2021 22:00","gc cr block 2-way",2359.12
1,"03/04/2021 22:00","gc current block busy",853.21
1,"03/04/2021 22:00","enq: TX - row lock contention",403.46
1,"03/04/2021 23:00","DB CPU",30566.37
1,"03/04/2021 23:00","log file sync",6135.01
1,"03/04/2021 23:00","gc cr block 2-way",2117.45
1,"03/04/2021 23:00","gc current block busy",776.3
1,"03/04/2021 23:00","enq: TX - row lock contention",312.76
1,"04/04/2021 00:00","DB CPU",36966.06
1,"04/04/2021 00:00","log file sync",7473.85
1,"04/04/2021 00:00","gc cr block 2-way",2454.32
1,"04/04/2021 00:00","gc current block busy",914.22
1,"04/04/2021 00:00","enq: TX - row lock contention",625.83
1,"04/04/2021 01:00","DB CPU",36379.29
1,"04/04/2021 01:00","log file sync",6361.89
1,"04/04/2021 01:00","gc cr block 2-way",2156.07
1,"04/04/2021 01:00","gc current block busy",798.28
1,"04/04/2021 01:00","enq: TX - row lock contention",380.65
1,"04/04/2021 02:00","DB CPU",36871.42
1,"04/04/2021 02:00","log file sync",6139.89
1,"04/04/2021 02:00","gc cr block 2-way",2111.84
1,"04/04/2021 02:00","gc current block busy",766.87
1,"04/04/2021 02:00","enq: TX - row lock contention",381.96
1,"04/04/2021 03:00","DB CPU",35103.61
1,"04/04/2021 03:00","log file sync",6065.2
1,"04/04/2021 03:00","gc cr block 2-way",2073.73
1,"04/04/2021 03:00","gc current block busy",751.12
1,"04/04/2021 03:00","enq: TX - row lock contention",291.17
1,"04/04/2021 04:00","DB CPU",31714.71
1,"04/04/2021 04:00","log file sync",5640.42
1,"04/04/2021 04:00","gc cr block 2-way",2042.1
1,"04/04/2021 04:00","gc current block busy",728.29
1,"04/04/2021 04:00","enq: TX - row lock contention",250.23
1,"04/04/2021 05:00","DB CPU",30783.29
1,"04/04/2021 05:00","log file sync",6032.7
1,"04/04/2021 05:00","gc cr block 2-way",1987.1
1,"04/04/2021 05:00","gc current block busy",706.15
1,"04/04/2021 05:00","enq: TX - row lock contention",272.09
1,"04/04/2021 06:00","DB CPU",40020.96
1,"04/04/2021 06:00","log file sync",5736.95
1,"04/04/2021 06:00","gc cr block 2-way",1920.52
1,"04/04/2021 06:00","gc current block busy",690.55
1,"04/04/2021 06:00","enq: TX - row lock contention",222.75
1,"04/04/2021 07:00","DB CPU",36850.48
1,"04/04/2021 07:00","log file sync",5423.55
1,"04/04/2021 07:00","gc cr block 2-way",1880.05
1,"04/04/2021 07:00","gc current block busy",665.67
1,"04/04/2021 07:00","enq: TX - row lock contention",237.87
1,"04/04/2021 08:00","DB CPU",38546.18
1,"04/04/2021 08:00","log file sync",5755.9
1,"04/04/2021 08:00","gc cr block 2-way",1951.96
1,"04/04/2021 08:00","gc current block busy",707.35
1,"04/04/2021 08:00","enq: TX - row lock contention",249.86
1,"04/04/2021 09:00","DB CPU",32772.76
1,"04/04/2021 09:00","log file sync",5474.51
1,"04/04/2021 09:00","gc cr block 2-way",1838.26
1,"04/04/2021 09:00","gc current block busy",677.64
1,"04/04/2021 09:00","enq: TX - row lock contention",206.07
1,"04/04/2021 10:00","DB CPU",31269.31
1,"04/04/2021 10:00","log file sync",5507.92
1,"04/04/2021 10:00","gc cr block 2-way",1847.41
1,"04/04/2021 10:00","gc current block busy",776.5
1,"04/04/2021 10:00","enq: TX - row lock contention",191.56
1,"04/04/2021 11:00","DB CPU",32441.82
1,"04/04/2021 11:00","log file sync",5574.35
1,"04/04/2021 11:00","gc cr block 2-way",1814.82
1,"04/04/2021 11:00","gc current block busy",812.95
1,"04/04/2021 11:00","enq: TX - row lock contention",180.2
1,"04/04/2021 12:00","DB CPU",30928.88
1,"04/04/2021 12:00","log file sync",5753.75
1,"04/04/2021 12:00","gc cr block 2-way",1920.14
1,"04/04/2021 12:00","gc current block busy",854.02
1,"04/04/2021 12:00","enq: TX - row lock contention",174.95
1,"04/04/2021 13:00","DB CPU",30883.78
1,"04/04/2021 13:00","log file sync",5774.41
1,"04/04/2021 13:00","gc cr block 2-way",1828.13
1,"04/04/2021 13:00","gc current block busy",816.58
1,"04/04/2021 13:00","enq: TX - row lock contention",179.84
1,"04/04/2021 14:00","DB CPU",27318.34
1,"04/04/2021 14:00","log file sync",5713.46
1,"04/04/2021 14:00","gc cr block 2-way",1853.17
1,"04/04/2021 14:00","gc current block busy",841.01
1,"04/04/2021 14:00","enq: TX - row lock contention",233.37
1,"04/04/2021 15:00","DB CPU",31009.52
1,"04/04/2021 15:00","log file sync",6445.35
1,"04/04/2021 15:00","gc cr block 2-way",1995.66
1,"04/04/2021 15:00","gc current block busy",779
1,"04/04/2021 15:00","enq: TX - row lock contention",223.89
1,"04/04/2021 16:00","DB CPU",32603.83
1,"04/04/2021 16:00","log file sync",6114.74
1,"04/04/2021 16:00","gc cr block 2-way",2038.43
1,"04/04/2021 16:00","gc current block busy",743.06
1,"04/04/2021 16:00","enq: TX - row lock contention",233.47
1,"04/04/2021 17:00","DB CPU",35102.57
1,"04/04/2021 17:00","log file sync",6350.9
1,"04/04/2021 17:00","gc cr block 2-way",2128.71
1,"04/04/2021 17:00","gc current block busy",776.42
1,"04/04/2021 17:00","enq: TX - row lock contention",272.78
1,"04/04/2021 18:00","DB CPU",39778.79
1,"04/04/2021 18:00","log file sync",6444.61
1,"04/04/2021 18:00","gc cr block 2-way",2076.37
1,"04/04/2021 18:00","gc current block busy",770.35
1,"04/04/2021 18:00","enq: TX - row lock contention",308.62
1,"04/04/2021 19:00","DB CPU",32165.69
1,"04/04/2021 19:00","log file sync",6454.8
1,"04/04/2021 19:00","gc cr block 2-way",2074.56
1,"04/04/2021 19:00","gc current block busy",778.76
1,"04/04/2021 19:00","enq: TX - row lock contention",331.28
1,"04/04/2021 20:00","DB CPU",36980.1
1,"04/04/2021 20:00","log file sync",6497.06
1,"04/04/2021 20:00","gc cr block 2-way",2063.13
1,"04/04/2021 20:00","gc current block busy",762.67
1,"04/04/2021 20:00","enq: TX - row lock contention",321.11
1,"04/04/2021 21:00","DB CPU",34510.12
1,"04/04/2021 21:00","log file sync",6057.23
1,"04/04/2021 21:00","gc cr block 2-way",2136.15
1,"04/04/2021 21:00","gc current block busy",772.59
1,"04/04/2021 21:00","enq: TX - row lock contention",305.04
1,"04/04/2021 22:00","DB CPU",37125.95
1,"04/04/2021 22:00","log file sync",6202.47
1,"04/04/2021 22:00","gc cr block 2-way",2152.06
1,"04/04/2021 22:00","gc current block busy",786.32
1,"04/04/2021 22:00","enq: TX - row lock contention",291.26
1,"04/04/2021 23:00","DB CPU",28267.55
1,"04/04/2021 23:00","log file sync",6025.16
1,"04/04/2021 23:00","gc cr block 2-way",1793.79
1,"04/04/2021 23:00","gc current block busy",820.64
1,"04/04/2021 23:00","enq: TX - row lock contention",266.68
1,"05/04/2021 00:00","DB CPU",31687.01
1,"05/04/2021 00:00","log file sync",7150
1,"05/04/2021 00:00","gc cr block 2-way",2361.11
1,"05/04/2021 00:00","enq: TX - row lock contention",1831.34
1,"05/04/2021 00:00","gc current block busy",1133.18
1,"05/04/2021 01:00","DB CPU",34671.65
1,"05/04/2021 01:00","log file sync",5888.11
1,"05/04/2021 01:00","gc cr block 2-way",1914.33
1,"05/04/2021 01:00","gc current block busy",884.11
1,"05/04/2021 01:00","enq: TX - row lock contention",490.04
1,"05/04/2021 02:00","DB CPU",36326.26
1,"05/04/2021 02:00","log file sync",6317.37
1,"05/04/2021 02:00","gc cr block 2-way",1961.58
1,"05/04/2021 02:00","gc current block busy",897.85
1,"05/04/2021 02:00","enq: TX - row lock contention",343.07
1,"05/04/2021 03:00","DB CPU",34392.22
1,"05/04/2021 03:00","log file sync",5714.08
1,"05/04/2021 03:00","gc cr block 2-way",1871.78
1,"05/04/2021 03:00","gc current block busy",855.25
1,"05/04/2021 03:00","enq: TX - row lock contention",428.42
1,"05/04/2021 04:00","DB CPU",30888.16
1,"05/04/2021 04:00","log file sync",5789.91
1,"05/04/2021 04:00","gc cr block 2-way",1828.03
1,"05/04/2021 04:00","gc current block busy",853.5
1,"05/04/2021 04:00","enq: TX - row lock contention",301.5
1,"05/04/2021 05:00","DB CPU",31370.33
1,"05/04/2021 05:00","log file sync",5751.98
1,"05/04/2021 05:00","gc cr block 2-way",2011.65
1,"05/04/2021 05:00","gc current block busy",900.71
1,"05/04/2021 05:00","enq: TX - row lock contention",662.9
1,"05/04/2021 06:00","DB CPU",33932.25
1,"05/04/2021 06:00","log file sync",5486.13
1,"05/04/2021 06:00","gc cr block 2-way",1892.89
1,"05/04/2021 06:00","gc current block busy",836.4
1,"05/04/2021 06:00","enq: TX - row lock contention",526.3
1,"05/04/2021 07:00","DB CPU",35891.98
1,"05/04/2021 07:00","log file sync",5701.79
1,"05/04/2021 07:00","gc cr block 2-way",2009.67
1,"05/04/2021 07:00","enq: TX - row lock contention",1160.01
1,"05/04/2021 07:00","gc current block busy",876.77
1,"05/04/2021 08:00","DB CPU",35265.03
1,"05/04/2021 08:00","log file sync",5651.98
1,"05/04/2021 08:00","gc cr block 2-way",1867.97
1,"05/04/2021 08:00","enq: TX - row lock contention",1180.29
1,"05/04/2021 08:00","gc current block busy",843.38
1,"05/04/2021 09:00","DB CPU",30556.62
1,"05/04/2021 09:00","log file sync",5651.96
1,"05/04/2021 09:00","gc cr block 2-way",1810.08
1,"05/04/2021 09:00","enq: TX - row lock contention",1213.83
1,"05/04/2021 09:00","gc current block busy",825.57
1,"05/04/2021 10:00","DB CPU",31541.71
1,"05/04/2021 10:00","log file sync",5511.77
1,"05/04/2021 10:00","gc cr block 2-way",1772.56
1,"05/04/2021 10:00","enq: TX - row lock contention",1027.8
1,"05/04/2021 10:00","gc current block busy",811.91
1,"05/04/2021 11:00","DB CPU",30152.67
1,"05/04/2021 11:00","log file sync",5938.81
1,"05/04/2021 11:00","gc cr block 2-way",2000.08
1,"05/04/2021 11:00","enq: TX - row lock contention",1998.7
1,"05/04/2021 11:00","gc current block busy",930.01
1,"05/04/2021 12:00","DB CPU",31022.85
1,"05/04/2021 12:00","log file sync",6669.21
1,"05/04/2021 12:00","gc cr block 2-way",2063.07
1,"05/04/2021 12:00","enq: TX - row lock contention",966.56
1,"05/04/2021 12:00","gc current block busy",957.07
1,"05/04/2021 13:00","DB CPU",31277.46
1,"05/04/2021 13:00","log file sync",7228.15
1,"05/04/2021 13:00","enq: TX - row lock contention",2432.37
